timestamp,outdoor_temp_c,humidity_pct,occupancy,hvac_kwh,lighting_kwh,plug_load_kwh,critical_load_kwh,total_energy_kwh,injected_anomaly
2026-01-08 15:00:00,-11.86811099972073,76.68274538995983,106,24.003106867038724,7.831774388783169,8.013766359244688,4.365849691646629,44.3833759928719,0
2026-01-08 16:00:00,-13.369567340204,68.82093056122616,95,23.9709865405466,7.695522642490758,7.146978037158965,3.8986330598116687,42.54600335945487,0
2026-01-08 17:00:00,-12.043883278288178,81.64234072608869,62,23.657175029752942,7.036007729093824,5.386866532254928,3.670063273486488,39.585343837724345,0
2026-01-08 18:00:00,-15.06804365555704,78.79833597522466,46,23.108049494571997,7.005557660327822,4.604770996082779,3.728011575113221,38.93550573712345,0
2026-01-08 19:00:00,-18.305272894900305,70.68066744593106,22,26.836150138875833,6.285759935212975,2.9681075784254345,3.6080309506784443,39.49005035708217,0
2026-01-08 20:00:00,-19.45541283755191,72.0890643149021,0,24.43357549386064,1.7105317376989941,1.3408608018942796,3.788977025470888,31.62807622558101,0
2026-01-08 21:00:00,-15.228831371899979,78.05477476027085,6,24.059126367386476,1.2235679786383964,2.942327615719597,3.420601140207541,31.74676711400832,0
2026-01-08 22:00:00,-15.949310473502674,73.38771407086601,0,22.74302104657338,0.6,2.2173905945832355,3.5158063727950926,28.893068279175758,0
2026-01-08 23:00:00,-19.909598595567616,76.91614390454752,1,26.487164552485464,1.3414086253503061,2.5807721562710126,3.63257847463583,33.745802418723656,0
2026-01-09 00:00:00,-20.720204286247043,86.17358638531788,0,25.069823680562067,1.2372338818409236,2.265542289432652,3.79024392819522,32.19061392619525,0
2026-01-09 01:00:00,-17.93398202227032,71.958353276483,11,24.441778675754144,1.3093907611166735,2.1978328682605333,3.7509698459895717,31.80438005462963,0
2026-01-09 02:00:00,-22.419674586544257,80.36251857296092,0,27.287210724332123,1.0091500395325994,0.8,3.8428526025923326,32.711806367946856,0
2026-01-09 03:00:00,-21.93947325130697,85.18237170039407,0,26.8945561951147,0.6,1.2469066085125144,3.6518689351181735,32.78193432917373,0
2026-01-09 04:00:00,-18.975130289344488,82.08605264732196,3,25.63118503474611,0.6,2.2514349210187063,3.5814570779882953,32.01211191660292,0
2026-01-09 05:00:00,-20.183399370084544,77.17987352243938,0,24.95639394280778,1.6766317271741185,1.7542134362985748,3.7283334792258294,32.29068420010887,0
2026-01-09 06:00:00,-18.79640410049445,75.36386779025489,0,24.609761076566627,0.8950740889152147,1.611067563487915,3.3949258601217878,30.665756362001076,0
2026-01-09 07:00:00,-18.221416512420824,66.23316960919003,21,25.94213243800253,6.615967149643273,1.832000924256894,3.4275172463633568,38.22309295342404,0
2026-01-09 08:00:00,-16.46382019411214,69.01039518959294,32,23.744811311209883,5.914938354365838,3.554092731090073,3.8744395391871995,36.97878934864944,0
2026-01-09 09:00:00,-13.739111104978187,75.21448868818203,63,24.271717289782064,6.667599596621108,4.778199652386464,3.883585023896083,39.62762212950541,0
2026-01-09 10:00:00,-15.13370258533736,73.52298380534961,87,25.28721930767347,7.703524331408601,6.259027838655335,4.092600571716675,42.992023426073075,0
2026-01-09 11:00:00,-13.468127244346755,73.55065790465743,111,25.501213086987203,7.862124637505478,8.287546843603712,3.91614413429783,45.59281575699168,0
2026-01-09 12:00:00,-17.491900585577532,82.35444709698751,124,28.192942512766525,8.320183510196282,8.156886120662197,4.288717570616166,49.24373260501098,0
2026-01-09 13:00:00,-13.73977781833979,66.18089470938119,127,25.423444614009107,8.181228601924568,8.364839812582064,4.208553831581936,46.232934783101065,0
2026-01-09 14:00:00,-14.97118838656821,72.81130947653025,116,26.1747347105116,7.915314812597686,8.263511147334553,4.059331942772653,46.991059998118466,0
2026-01-09 15:00:00,-15.728938737778758,75.92896983380137,92,26.098730269573043,7.317984660138788,7.252562941225989,3.9991021875188117,44.79830753729937,0
2026-01-09 16:00:00,-15.499467037603669,70.39964065275565,92,25.767511682840418,7.1380990704244995,6.678782347066941,4.020039184090504,43.469329183584534,0
2026-01-09 17:00:00,-15.130833042108792,82.93698746514609,78,26.40407192425849,7.794945451406375,6.750246932260308,3.7834901745255314,44.84669566945225,0
2026-01-09 18:00:00,-13.730662605065106,78.74951776347771,52,24.231748756390846,7.384558187145458,4.084598869933678,3.7502478172922777,39.085304930096655,0
2026-01-09 19:00:00,-18.386697889368765,78.53082337955911,21,25.271269174628674,5.914453965839536,2.300674979726216,3.7336683521167764,37.02032123713861,0
2026-01-09 20:00:00,-16.985623389659818,86.50460821821638,0,22.881144619827094,0.7135723142975683,1.1073213007716345,3.5362299125876646,27.934015846162495,0
2026-01-09 21:00:00,-18.766651621596235,68.08161703853631,0,23.865439467007455,0.9782794001522678,1.056517306015306,3.379587168821752,29.28385106428619,0
2026-01-09 22:00:00,-19.344741187485663,77.46219820398015,14,26.928998716966014,1.4711522552021032,2.7214470343220527,3.700233314680835,34.80670052658358,0
2026-01-09 23:00:00,-17.807882358205415,78.55393358225844,0,23.160663418901386,1.0363636272151657,1.3599948062748723,3.7254051260890937,29.583704391047934,0
2026-01-10 00:00:00,-19.057688331505663,71.80593596786572,0,24.7845469267937,1.2748320228367025,1.1654134362678514,3.7602801943385695,30.960305458182198,0
2026-01-10 01:00:00,-18.048559270525875,78.34070670380078,8,24.676923348383948,1.226762868336022,2.4109085128110226,3.7118465845307766,31.77581136737598,0
2026-01-10 02:00:00,-20.704055315891633,71.88854652419145,0,25.399293162030503,1.0598791004927683,2.1707771612358226,3.7227460876284946,32.742524940309586,0
2026-01-10 03:00:00,-21.505238493018734,83.27227277940958,0,25.311275314288977,1.944577557869454,2.2728862786119297,3.74812636048499,32.54070531166192,0
2026-01-10 04:00:00,-20.353044563109187,84.61179203110532,11,25.201848535398135,1.1141788619416426,2.7988780091013985,3.6559483726077397,32.78047016877713,0
2026-01-10 05:00:00,-19.00402485015864,78.88701904438895,5,24.40013041124879,1.7639814124885915,1.661853440280835,3.302162497650217,31.182529634542565,0
2026-01-10 06:00:00,-18.391220951795493,65.67662882345695,0,23.739313856763157,1.6064020736883022,1.9242409340023674,3.773967182501257,31.041352162412803,0
2026-01-10 07:00:00,-19.690722041822347,71.96728040437056,0,26.122795098801703,1.2764327273046272,2.023592209826591,3.4660022562235993,33.013845262254065,0
2026-01-10 08:00:00,-16.787563032399415,78.97893229357852,14,23.859485764013556,0.6778538572426662,2.3563025397099087,3.4863684676783397,30.407683183114646,0
2026-01-10 09:00:00,-15.64754084207184,74.86284749262808,2,22.366532807483576,1.1468701216270367,1.984138446757122,3.4424888820025723,29.064945250360555,0
2026-01-10 10:00:00,-10.911689797359138,55.01975164186443,10,20.404346517562065,1.0998568349115585,1.7867717965172427,4.012686689812895,27.15310701486051,0
2026-01-10 11:00:00,-11.275886087835048,78.91389686908573,7,20.95937865518026,1.2330317420041657,1.9025799207576095,3.694082152951647,27.42430936979602,0
2026-01-10 12:00:00,-15.36082044387126,75.34055437042645,0,22.273580092599268,0.7279616226642414,1.9673042875146374,3.4437575387590926,28.4010152202449,0
2026-01-10 13:00:00,-14.049206983788663,68.62245725384122,0,22.510125086738153,1.3646902821675184,2.4783941944562375,3.4974875351327395,29.59406592949246,0
2026-01-10 14:00:00,-15.929247064289706,80.91666888361726,11,22.247045877802783,1.642744759488873,2.9231478259948283,3.6438912536311503,30.274698506487407,0
2026-01-10 15:00:00,-14.56485719289299,69.85840281722835,11,23.40966007757106,1.7075085057234296,2.7023863149804437,3.725360566655951,31.835285775185923,0
2026-01-10 16:00:00,-13.373778241817686,68.89962097573797,0,21.38962950843648,0.9662374492654132,1.8358650174486493,3.6418938506898226,28.22312527471906,0
2026-01-10 17:00:00,-12.416570771503888,74.46254398471214,5,20.97820116607087,0.8192012142836296,2.0411462691611066,3.4807090338458226,27.60493421016903,0
2026-01-10 18:00:00,-16.430838185330934,86.00935939445196,1,22.65047468792006,1.2410884957647748,1.2035800207505565,3.651571981551739,28.98606057866371,0
2026-01-10 19:00:00,-17.147577951423234,85.60220653140475,0,22.60331510741474,1.7146260127520594,1.4240220597497226,3.508321828556356,29.265272795771505,0
2026-01-10 20:00:00,-20.591787011722516,80.60210925221652,4,24.389898918146745,1.196286372114737,1.658715315432839,3.773037253107125,31.27179885226997,0
2026-01-10 21:00:00,-18.123794383951967,79.3671597410659,0,23.54157940753231,1.258303980139235,2.058641691993292,3.6084444903427153,30.555874307817124,0
2026-01-10 22:00:00,-20.49750016132806,83.12211871350499,0,25.998688670052157,1.0177767939413007,2.225226497168622,3.4860998853266985,33.21466445851992,0
2026-01-10 23:00:00,-20.316316421842043,70.69533526416544,0,24.654440786824654,0.923785427936483,2.131458038786908,3.7033431189385504,31.18350208050362,0
2026-01-11 00:00:00,-21.36241917339758,82.88670440296008,0,24.79144457199115,1.3303965785115746,2.3321998971314093,3.6574867454677538,32.27967988540036,0
2026-01-11 01:00:00,-20.38165367150823,73.88179944477001,2,24.804106880804543,1.0988766314313971,1.942515898186916,3.5367701450746236,31.06619639983516,0
2026-01-11 02:00:00,-23.328805202573417,82.40747230270954,0,26.86284036348913,1.2412330190352656,1.3576814178327514,3.7095138081332757,33.34085579852361,0
2026-01-11 03:00:00,-22.715384246443566,78.67173241918866,11,26.923521884807386,1.4756274000469598,2.3825301966428345,3.7383675665470957,34.09027058559501,0
2026-01-11 04:00:00,-16.252035760064572,78.19627678273372,5,23.138066414243237,1.311630893698618,1.7488233093053844,3.8002733297614264,29.695408237881615,0
2026-01-11 05:00:00,-21.504159059585913,79.8367400847282,13,27.393497331401328,1.529249361785709,2.8110369962902437,3.7585207798234266,35.17164851511907,0
2026-01-11 06:00:00,-20.45520242064003,59.903220190552226,1,26.53842095444441,0.819447993533968,1.6934106686061732,3.5719079679396653,32.686220584788664,0
2026-01-11 07:00:00,-14.623780596979733,75.04118571796589,0,23.726162750559702,0.7800897252786091,1.7556607722444961,3.34642052359043,29.696965060982308,0
2026-01-11 08:00:00,-11.902052749558454,75.77945727596442,13,19.69826474138505,1.3190824376874604,2.8271300033519875,3.679996989227006,28.13709392033514,0
2026-01-11 09:00:00,-17.9264635484114,79.12041775133928,0,23.352641721809544,1.0935035379085634,1.4665075696837955,3.6512706337649514,29.541100834552466,0
2026-01-11 10:00:00,-15.716690163806796,74.17200194560361,1,23.349468420655743,0.9351870106481301,2.2887894636200126,3.6116795412782086,30.378259362570958,0
2026-01-11 11:00:00,-13.785148766515363,83.19183172646896,6,21.482161312158887,1.2923501037451366,1.5235816416181738,3.172368839661711,27.510679412225574,0
2026-01-11 12:00:00,-10.870792028532103,73.02133279612904,0,20.633688552428,1.417876100791914,1.9379479355724714,3.7018244937531075,27.863561597536908,0
2026-01-11 13:00:00,-15.13758357858341,76.9792274850962,6,22.795489219670237,1.6236291559537204,2.0890954512048268,3.487192461295669,30.031322158734575,0
2026-01-11 14:00:00,-13.757639275368732,79.58518082082996,6,23.0927941477433,1.7022916554265048,2.5023038083907907,3.726858421731638,31.299152251352695,0
2026-01-11 15:00:00,-12.138452665950442,74.27939749764244,10,21.864475437397406,0.8198194179299854,1.7315317171612068,3.8951027087738823,28.047760902365177,0
2026-01-11 16:00:00,-13.070475697428357,67.41475025258605,7,22.314689205755634,0.8189504992020511,1.496143994743955,3.5900803628564124,27.607995744466123,0
2026-01-11 17:00:00,-15.005258524205397,59.62391941047631,10,22.36355265708417,1.1786241122954237,2.6875199736375115,3.705772604872317,30.039820128409175,0
2026-01-11 18:00:00,-15.318165976944414,71.62589907059981,1,22.481567589853142,1.1461002893525818,1.6790850363028658,3.6089166679442513,28.464400249638008,0
2026-01-11 19:00:00,-18.272123153637292,81.26976552051467,0,23.993628663055745,1.016553698650054,1.7591390533043076,3.67883753697801,30.776093534437766,0
2026-01-11 20:00:00,-17.245562302024076,73.81559373801123,15,22.962712420254036,1.1765762344361077,2.328112877590888,3.6755167656982466,30.0058885352051,0
2026-01-11 21:00:00,-18.19939232814119,81.45661447979627,0,25.373062954718314,0.9934536159309199,2.2107646709222566,3.522452953324779,31.840174994207192,0
2026-01-11 22:00:00,-18.19597812490251,77.53935264919852,0,24.78997715951802,1.2691598378513762,1.9346472946845177,3.4642586673274356,32.13317297903796,0
2026-01-11 23:00:00,-20.259596943412387,85.9230941291324,5,25.289544527914437,0.7246321436227889,2.1832988396256696,3.858569858023659,32.051432865532085,0
2026-01-12 00:00:00,-18.965014028384957,75.45246027856474,12,26.103382142431254,2.136175010405486,1.9336707893213123,3.713782947708467,33.83448442479504,0
2026-01-12 01:00:00,-18.394664105184184,79.60168703829426,3,23.909611063609102,1.161347740184505,2.190677498941981,3.7365772377915443,31.18520738910464,0
2026-01-12 02:00:00,-19.971310746429765,81.01379344703447,8,24.032852658165044,1.6117965879800538,1.7935041865591346,3.6918594354233503,31.33387889880113,0
2026-01-12 03:00:00,-19.518295101199246,86.6483325616866,0,25.766506961010453,0.8969982867624224,1.5036511375434265,3.7463652171074213,32.198303273771785,0
2026-01-12 04:00:00,-19.676265425829317,67.51737523136633,0,24.029385760488204,1.301022357383669,1.1855935508466824,3.465604907660883,29.64836320136877,0
2026-01-12 05:00:00,-19.210270869363665,74.6572535047038,0,24.62533673173174,1.1350318754900015,1.7295563364370148,3.6124772166704457,31.236428855763382,0
2026-01-12 06:00:00,-19.712189260488998,82.87523857769776,7,25.482968203710627,1.5258829378609025,2.6640129670302897,3.703822917193801,33.30339051469374,0
2026-01-12 07:00:00,-17.103367016480355,85.10290414103216,9,24.183325145349613,5.992473578761687,2.397012745123431,3.8299004393680898,36.17245478921418,0
2026-01-12 08:00:00,-16.900927820769088,77.11612494142929,37,25.416258981009108,7.109047248481388,3.6361805920765735,4.148961414925086,40.32247644849268,0
2026-01-12 09:00:00,-12.271287820425322,70.44724087879007,72,23.74202807686069,6.673780453379535,5.809115843145535,3.9491277933063627,39.72124161574417,0
2026-01-12 10:00:00,-12.310837269258244,76.77583816399036,96,24.580199637419398,7.960280840569308,7.126626287460398,3.8848348889771622,43.78267440118358,0
2026-01-12 11:00:00,-13.60472772996719,78.41576184886549,105,24.573140657735777,7.831551914436567,7.604730907766922,3.84065353699483,43.77740803479945,0
2026-01-12 12:00:00,-15.001648946701726,72.09326663802244,120,26.776351234901128,7.70358565556947,8.47980049361692,3.944277789957095,46.78463993504386,0
2026-01-12 13:00:00,-15.245899713826228,76.41626865843494,123,25.583181857979124,8.79722305451649,8.097002540724738,3.9758820833491,46.418869870479426,0
2026-01-12 14:00:00,-11.210597583215085,78.49111176188312,115,25.416856757027006,8.617044204298653,8.172942262013596,3.624837635152177,45.7898016690055,0
2026-01-12 15:00:00,-12.908126528704281,84.02384885617492,100,23.5046615275939,6.974145239311791,6.510138233814825,3.8986517481910257,41.17276720673737,0
2026-01-12 16:00:00,-12.88820790445488,77.1217856837529,94,24.128008713578755,7.653874535571039,7.2290306237817905,4.083511105200722,42.82049667243298,0
2026-01-12 17:00:00,-17.226463047169368,76.18468066537059,73,25.131249176136805,7.460981894155758,5.318762863640329,3.9033099608782194,41.71875234701502,0
2026-01-12 18:00:00,-13.408895184817249,72.7322203323855,50,22.58302617850148,6.954596682911236,5.079919023571512,3.761206309954417,38.324609027441724,0
2026-01-12 19:00:00,-15.057159370642916,77.63724887114392,20,23.083895167318527,6.790435362897452,1.7996436813521886,3.436707102389191,34.84439155802863,0
2026-01-12 20:00:00,-18.623272766970768,76.27341752035137,0,24.018491726030245,1.5576714476301152,2.5534912241370216,3.757561496937795,31.927044256393994,0
2026-01-12 21:00:00,-18.442999433989893,77.97009256962676,6,25.462336678230635,1.300815574711014,1.3923506954499383,3.7007719936380594,31.67530661841566,0
2026-01-12 22:00:00,-18.037221356060073,70.1806584298598,2,24.35310919928508,1.932986264344073,1.370029416888291,3.606060253309482,30.91111463273924,0
2026-01-12 23:00:00,-19.121220780413456,85.12325876425705,0,24.359980269256926,1.427896282947652,1.9345756670734504,3.2696221181429315,31.123631189062692,0
2026-01-13 00:00:00,-20.15382774007692,71.27426244216562,0,25.222354545265375,0.9770049266877272,2.078421742991061,3.5263841244573015,32.19098410931751,0
2026-01-13 01:00:00,-20.18271825868921,75.54436813129884,0,26.321736955684486,0.906678341810077,1.6724765580677772,3.665057757753652,32.57805480265119,0
2026-01-13 02:00:00,-20.554409353917045,79.00136658054866,7,26.533654131899457,1.6611695260407626,2.5866727235160423,3.6237148934048795,34.379389899755324,0
2026-01-13 03:00:00,-19.74743193240288,89.75649522863398,0,24.182493805581334,0.8224660207143455,1.441550586259773,3.628790710225551,30.044182232604644,0
